2025-01-27 23:34:41,059 - bot.scheduler - INFO - WebSocket thread started.
2025-01-27 23:34:41,064 - bot.scheduler - INFO - Signal-sending job scheduled.
2025-01-27 23:34:42,517 - bot.scheduler - INFO - WebSocket connection established.
2025-01-28 23:19:25,651 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100915.4', 'high': '101080', 'low': '100731', 'volume': '590.311', 'turnover': '59587583.5454', 'confirm': False, 'timestamp': 1738102765559}]
2025-01-28 23:19:26,651 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100909.4', 'high': '101080', 'low': '100731', 'volume': '591.186', 'turnover': '59675881.9594', 'confirm': False, 'timestamp': 1738102766559}]
2025-01-28 23:19:27,617 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100909.4', 'high': '101080', 'low': '100731', 'volume': '592.214', 'turnover': '59779616.8224', 'confirm': False, 'timestamp': 1738102767560}]
2025-01-28 23:19:28,610 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100900', 'high': '101080', 'low': '100731', 'volume': '592.441', 'turnover': '59802522.5242', 'confirm': False, 'timestamp': 1738102768559}]
2025-01-28 23:19:29,621 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100891.7', 'high': '101080', 'low': '100731', 'volume': '592.783', 'turnover': '59837030.2329', 'confirm': False, 'timestamp': 1738102769559}]
2025-01-28 23:19:30,881 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100900', 'high': '101080', 'low': '100731', 'volume': '593.058', 'turnover': '59864775.4943', 'confirm': False, 'timestamp': 1738102770559}]
2025-01-28 23:19:31,684 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100912.8', 'high': '101080', 'low': '100731', 'volume': '593.115', 'turnover': '59870526.9021', 'confirm': False, 'timestamp': 1738102771559}]
2025-01-28 23:19:32,630 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100918.7', 'high': '101080', 'low': '100731', 'volume': '595.272', 'turnover': '60088228.4248', 'confirm': False, 'timestamp': 1738102772559}]
2025-01-28 23:19:33,834 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100905.4', 'high': '101080', 'low': '100731', 'volume': '595.488', 'turnover': '60110024.0426', 'confirm': False, 'timestamp': 1738102773559}]
2025-01-28 23:19:34,640 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100905.4', 'high': '101080', 'low': '100731', 'volume': '595.571', 'turnover': '60118399.184', 'confirm': False, 'timestamp': 1738102774560}]
2025-01-28 23:19:35,957 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100900.1', 'high': '101080', 'low': '100731', 'volume': '595.947', 'turnover': '60156337.7494', 'confirm': False, 'timestamp': 1738102775560}]
2025-01-28 23:19:36,619 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100891.8', 'high': '101080', 'low': '100731', 'volume': '596.885', 'turnover': '60250976.6446', 'confirm': False, 'timestamp': 1738102776560}]
2025-01-28 23:19:37,827 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100891.7', 'high': '101080', 'low': '100731', 'volume': '596.894', 'turnover': '60251884.6699', 'confirm': False, 'timestamp': 1738102777560}]
2025-01-28 23:19:39,551 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100891.8', 'high': '101080', 'low': '100731', 'volume': '597.044', 'turnover': '60267018.4398', 'confirm': False, 'timestamp': 1738102778560}]
2025-01-28 23:19:39,805 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100904', 'high': '101080', 'low': '100731', 'volume': '597.181', 'turnover': '60280841.0119', 'confirm': False, 'timestamp': 1738102779560}]
2025-01-28 23:19:40,615 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100920.4', 'high': '101080', 'low': '100731', 'volume': '597.249', 'turnover': '60287703.33', 'confirm': False, 'timestamp': 1738102780560}]
2025-01-28 23:19:41,950 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100921', 'high': '101080', 'low': '100731', 'volume': '597.299', 'turnover': '60292749.3799', 'confirm': False, 'timestamp': 1738102781561}]
2025-01-28 23:19:42,719 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100921', 'high': '101080', 'low': '100731', 'volume': '597.332', 'turnover': '60296079.7721', 'confirm': False, 'timestamp': 1738102782559}]
2025-01-28 23:19:43,959 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100912.8', 'high': '101080', 'low': '100731', 'volume': '597.78', 'turnover': '60341292.3232', 'confirm': False, 'timestamp': 1738102783559}]
2025-01-28 23:19:44,723 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100906.6', 'high': '101080', 'low': '100731', 'volume': '597.884', 'turnover': '60351786.6095', 'confirm': False, 'timestamp': 1738102784559}]
2025-01-28 23:19:45,614 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100915.8', 'high': '101080', 'low': '100731', 'volume': '598.155', 'turnover': '60379134.6285', 'confirm': False, 'timestamp': 1738102785561}]
2025-01-28 23:19:46,619 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100917.5', 'high': '101080', 'low': '100731', 'volume': '598.971', 'turnover': '60461482.0908', 'confirm': False, 'timestamp': 1738102786560}]
2025-01-28 23:19:47,646 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100920.9', 'high': '101080', 'low': '100731', 'volume': '599.302', 'turnover': '60494886.1251', 'confirm': False, 'timestamp': 1738102787560}]
2025-01-28 23:19:48,611 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100920.9', 'high': '101080', 'low': '100731', 'volume': '599.317', 'turnover': '60496399.9391', 'confirm': False, 'timestamp': 1738102788560}]
2025-01-28 23:19:49,720 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100921', 'high': '101080', 'low': '100731', 'volume': '599.788', 'turnover': '60543933.6925', 'confirm': False, 'timestamp': 1738102789559}]
2025-01-28 23:19:50,681 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100926', 'high': '101080', 'low': '100731', 'volume': '599.801', 'turnover': '60545245.7191', 'confirm': False, 'timestamp': 1738102790560}]
2025-01-28 23:19:51,619 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100904.1', 'high': '101080', 'low': '100731', 'volume': '600.667', 'turnover': '60632640.3944', 'confirm': False, 'timestamp': 1738102791560}]
2025-01-28 23:19:52,611 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100902.5', 'high': '101080', 'low': '100731', 'volume': '602.039', 'turnover': '60771075.3436', 'confirm': False, 'timestamp': 1738102792560}]
2025-01-28 23:19:53,614 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100902.5', 'high': '101080', 'low': '100731', 'volume': '602.259', 'turnover': '60793273.8766', 'confirm': False, 'timestamp': 1738102793559}]
2025-01-28 23:19:54,620 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100895', 'high': '101080', 'low': '100731', 'volume': '602.631', 'turnover': '60830809.0149', 'confirm': False, 'timestamp': 1738102794560}]
2025-01-28 23:19:55,651 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100896.7', 'high': '101080', 'low': '100731', 'volume': '602.72', 'turnover': '60839788.6946', 'confirm': False, 'timestamp': 1738102795561}]
2025-01-28 23:19:56,620 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100896.6', 'high': '101080', 'low': '100731', 'volume': '603.32', 'turnover': '60900326.657', 'confirm': False, 'timestamp': 1738102796561}]
2025-01-28 23:19:57,621 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100896.7', 'high': '101080', 'low': '100731', 'volume': '603.428', 'turnover': '60911223.4907', 'confirm': False, 'timestamp': 1738102797559}]
2025-01-28 23:19:58,681 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100899.8', 'high': '101080', 'low': '100731', 'volume': '603.465', 'turnover': '60914956.6987', 'confirm': False, 'timestamp': 1738102798559}]
2025-01-28 23:19:59,658 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100899.7', 'high': '101080', 'low': '100731', 'volume': '603.796', 'turnover': '60948354.5052', 'confirm': False, 'timestamp': 1738102799560}]
2025-01-28 23:20:00,610 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102500000, 'end': 1738102799999, 'interval': '5', 'open': '100830.4', 'close': '100899.7', 'high': '101080', 'low': '100731', 'volume': '603.796', 'turnover': '60948354.5052', 'confirm': True, 'timestamp': 1738102800559}, {'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100911.2', 'high': '100911.2', 'low': '100899.7', 'volume': '2.396', 'turnover': '241763.4532', 'confirm': False, 'timestamp': 1738102800559}]
2025-01-28 23:20:01,618 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100907.9', 'high': '100911.2', 'low': '100899.7', 'volume': '2.422', 'turnover': '244387.0608', 'confirm': False, 'timestamp': 1738102801559}]
2025-01-28 23:20:02,611 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100911.6', 'high': '100911.6', 'low': '100899.7', 'volume': '2.431', 'turnover': '245295.2574', 'confirm': False, 'timestamp': 1738102802560}]
2025-01-28 23:20:03,651 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100911.5', 'high': '100911.6', 'low': '100899.7', 'volume': '2.501', 'turnover': '252359.0629', 'confirm': False, 'timestamp': 1738102803559}]
2025-01-28 23:20:04,610 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100911.6', 'high': '100911.6', 'low': '100899.7', 'volume': '2.502', 'turnover': '252459.9745', 'confirm': False, 'timestamp': 1738102804560}]
2025-01-28 23:20:05,625 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100911.5', 'high': '100911.6', 'low': '100899.7', 'volume': '2.616', 'turnover': '263963.8855', 'confirm': False, 'timestamp': 1738102805560}]
2025-01-28 23:20:06,628 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100896.5', 'high': '100911.6', 'low': '100896.5', 'volume': '2.875', 'turnover': '290098.2', 'confirm': False, 'timestamp': 1738102806560}]
2025-01-28 23:20:07,611 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100895.1', 'high': '100911.6', 'low': '100895', 'volume': '2.995', 'turnover': '302205.6014', 'confirm': False, 'timestamp': 1738102807559}]
2025-01-28 23:20:09,882 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100881.4', 'high': '100911.6', 'low': '100881.3', 'volume': '3.164', 'turnover': '319255.726', 'confirm': False, 'timestamp': 1738102809560}]
2025-01-28 23:20:10,610 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100878.5', 'high': '100911.6', 'low': '100878.5', 'volume': '3.5', 'turnover': '353151.5146', 'confirm': False, 'timestamp': 1738102810559}]
2025-01-28 23:20:11,650 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100867.7', 'high': '100911.6', 'low': '100867.7', 'volume': '3.562', 'turnover': '359405.6052', 'confirm': False, 'timestamp': 1738102811560}]
2025-01-28 23:20:12,689 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100857.8', 'high': '100911.6', 'low': '100855.9', 'volume': '4.664', 'turnover': '470549.9741', 'confirm': False, 'timestamp': 1738102812560}]
2025-01-28 23:20:13,720 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100867.8', 'high': '100911.6', 'low': '100855.9', 'volume': '4.906', 'turnover': '494957.8093', 'confirm': False, 'timestamp': 1738102813559}]
2025-01-28 23:20:14,609 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100867.8', 'high': '100911.6', 'low': '100855.9', 'volume': '4.936', 'turnover': '497983.8407', 'confirm': False, 'timestamp': 1738102814559}]
2025-01-28 23:20:15,655 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100867.7', 'high': '100911.6', 'low': '100855.9', 'volume': '6.07', 'turnover': '612367.8125', 'confirm': False, 'timestamp': 1738102815560}]
2025-01-28 23:20:16,616 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100867.8', 'high': '100911.6', 'low': '100855.9', 'volume': '6.171', 'turnover': '622555.4603', 'confirm': False, 'timestamp': 1738102816560}]
2025-01-28 23:20:17,610 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100850.1', 'high': '100911.6', 'low': '100841.5', 'volume': '7.912', 'turnover': '798149.7083', 'confirm': False, 'timestamp': 1738102817560}]
2025-01-28 23:20:18,840 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100834.7', 'high': '100911.6', 'low': '100834.7', 'volume': '8.394', 'turnover': '846754.2578', 'confirm': False, 'timestamp': 1738102818559}]
2025-01-28 23:20:19,650 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100832', 'high': '100911.6', 'low': '100832', 'volume': '8.48', 'turnover': '855426.0231', 'confirm': False, 'timestamp': 1738102819560}]
2025-01-28 23:20:20,620 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100831.8', 'high': '100911.6', 'low': '100831.8', 'volume': '8.55', 'turnover': '862484.2546', 'confirm': False, 'timestamp': 1738102820560}]
2025-01-28 23:20:21,618 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100814.7', 'high': '100911.6', 'low': '100814.7', 'volume': '9.204', 'turnover': '928419.8799', 'confirm': False, 'timestamp': 1738102821559}]
2025-01-28 23:20:22,608 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100808.9', 'high': '100911.6', 'low': '100808.9', 'volume': '9.38', 'turnover': '946162.8162', 'confirm': False, 'timestamp': 1738102822559}]
2025-01-28 23:20:23,610 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100800.1', 'high': '100911.6', 'low': '100800.1', 'volume': '9.435', 'turnover': '951707.1995', 'confirm': False, 'timestamp': 1738102823559}]
2025-01-28 23:20:24,611 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100775.4', 'high': '100911.6', 'low': '100775.4', 'volume': '14.204', 'turnover': '1432343.194', 'confirm': False, 'timestamp': 1738102824560}]
2025-01-28 23:20:25,613 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100771.7', 'high': '100911.6', 'low': '100771.6', 'volume': '15.022', 'turnover': '1514775.0096', 'confirm': False, 'timestamp': 1738102825560}]
2025-01-28 23:20:26,617 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100771.6', 'high': '100911.6', 'low': '100771.6', 'volume': '15.461', 'turnover': '1559013.742', 'confirm': False, 'timestamp': 1738102826560}]
2025-01-28 23:20:27,642 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100771.6', 'high': '100911.6', 'low': '100771.6', 'volume': '16.665', 'turnover': '1680342.8287', 'confirm': False, 'timestamp': 1738102827559}]
2025-01-28 23:20:28,768 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100771.7', 'high': '100911.6', 'low': '100771.6', 'volume': '16.941', 'turnover': '1708155.7919', 'confirm': False, 'timestamp': 1738102828560}]
2025-01-28 23:20:29,750 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100771.6', 'high': '100911.6', 'low': '100771.6', 'volume': '17.041', 'turnover': '1718232.9519', 'confirm': False, 'timestamp': 1738102829560}]
2025-01-28 23:20:30,609 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100771.7', 'high': '100911.6', 'low': '100771.6', 'volume': '17.232', 'turnover': '1737480.3457', 'confirm': False, 'timestamp': 1738102830559}]
2025-01-28 23:20:31,641 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100776.6', 'high': '100911.6', 'low': '100771.6', 'volume': '26.038', 'turnover': '2624950.6194', 'confirm': False, 'timestamp': 1738102831561}]
2025-01-28 23:20:32,611 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100771.6', 'high': '100911.6', 'low': '100771.6', 'volume': '26.105', 'turnover': '2631702.4572', 'confirm': False, 'timestamp': 1738102832560}]
2025-01-28 23:20:33,648 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100771.6', 'high': '100911.6', 'low': '100771.6', 'volume': '26.327', 'turnover': '2654073.7524', 'confirm': False, 'timestamp': 1738102833560}]
2025-01-28 23:20:34,847 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100769.2', 'high': '100911.6', 'low': '100769.2', 'volume': '26.723', 'turnover': '2693978.6728', 'confirm': False, 'timestamp': 1738102834559}]
2025-01-28 23:20:35,649 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100766', 'high': '100911.6', 'low': '100766', 'volume': '27.056', 'turnover': '2727534.5165', 'confirm': False, 'timestamp': 1738102835560}]
2025-01-28 23:20:36,609 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100763.3', 'high': '100911.6', 'low': '100763.3', 'volume': '27.159', 'turnover': '2737913.2345', 'confirm': False, 'timestamp': 1738102836559}]
2025-01-28 23:20:37,721 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100762.6', 'high': '100911.6', 'low': '100762.6', 'volume': '27.485', 'turnover': '2770762.0268', 'confirm': False, 'timestamp': 1738102837559}]
2025-01-28 23:20:38,618 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100757.6', 'high': '100911.6', 'low': '100757.5', 'volume': '27.661', 'turnover': '2788496.0115', 'confirm': False, 'timestamp': 1738102838561}]
2025-01-28 23:20:39,615 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100757.5', 'high': '100911.6', 'low': '100757.5', 'volume': '28.378', 'turnover': '2860739.149', 'confirm': False, 'timestamp': 1738102839559}]
2025-01-28 23:20:40,611 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100757.5', 'high': '100911.6', 'low': '100757.5', 'volume': '28.406', 'turnover': '2863560.3595', 'confirm': False, 'timestamp': 1738102840559}]
2025-01-28 23:20:41,650 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100757.6', 'high': '100911.6', 'low': '100757.5', 'volume': '28.465', 'turnover': '2869505.0553', 'confirm': False, 'timestamp': 1738102841560}]
2025-01-28 23:20:42,611 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100757.5', 'high': '100911.6', 'low': '100757.5', 'volume': '29.129', 'turnover': '2936408.0557', 'confirm': False, 'timestamp': 1738102842560}]
2025-01-28 23:20:43,615 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100745.1', 'high': '100911.6', 'low': '100745', 'volume': '32.307', 'turnover': '3256589.4664', 'confirm': False, 'timestamp': 1738102843559}]
2025-01-28 23:20:44,759 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100757.5', 'high': '100911.6', 'low': '100745', 'volume': '37.531', 'turnover': '3782883.784', 'confirm': False, 'timestamp': 1738102844559}]
2025-01-28 23:20:45,647 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100763.2', 'high': '100911.6', 'low': '100745', 'volume': '37.761', 'turnover': '3806058.0919', 'confirm': False, 'timestamp': 1738102845559}]
2025-01-28 23:20:46,688 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100763.2', 'high': '100911.6', 'low': '100745', 'volume': '37.875', 'turnover': '3817545.1063', 'confirm': False, 'timestamp': 1738102846560}]
2025-01-28 23:20:47,641 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738102800000, 'end': 1738103099999, 'interval': '5', 'open': '100899.7', 'close': '100763.3', 'high': '100911.6', 'low': '100745', 'volume': '37.998', 'turnover': '3829938.9922', 'confirm': False, 'timestamp': 1738102847560}]
